Item UUID,Product Name,Quantity,Total Value,Department,Category,UPC,Store Code (SKU),Price,Discountable,Taxable,Tracking Inventory,Cost,Assigned Cost,Quantity,Reorder Trigger,Recommended Order,Last Sold Date,Supplier,Liability Item,Liability Redemption Tender,Tax Group or Rate,Total Value
EFABF285-3F2A-43A3-91D2-F5CE9886A437,PME Gold Glitter Numeral Candle - 3,6,$63.96 ,Candles,general,5.06E+12,4.00E+11,$3.69 ,TRUE,TRUE,TRUE,$10.66 ,,6,2,,,CK Products,FALSE,,,$63.96 
F6BD6DC6-9D7E-43AB-8814-3C69485FF908,PME Gold Glitter Numeral Candle - 4,4,$42.64 ,Candles,general,5.06E+12,4.00E+11,$3.69 ,TRUE,TRUE,TRUE,$10.66 ,,4,2,,11/10/2022 16:59,not tracked,FALSE,,,$42.64 
42018675-B1B5-4F23-808E-4D20C5F856B5,PME Gold Glitter Numeral Candle - 5,16,$340.96 ,Candles,general,5.06E+12,4.00E+11,$3.69 ,TRUE,TRUE,TRUE,$21.31 ,,10,2,,11/25/2022 12:17,Lorann Oils dot com,FALSE,,,$213.10 
1B098D9D-DF9B-447D-AD87-C5EC8AD56651,PME Gold Glitter Numeral Candle - 6,6,$63.36 ,Candles,general,5.06E+12,4.00E+11,$3.69 ,TRUE,TRUE,TRUE,$10.56 ,,6,2,,,Lorann Oils dot com,FALSE,,,$63.36 
73D07F7D-052F-4B28-A99F-2F62853076C8,PME Gold Glitter Numeral Candle - 7,3,$31.98 ,Candles,general,5.06E+12,4.00E+11,$3.69 ,TRUE,TRUE,TRUE,$10.66 ,,4,2,,11/3/2022 16:15,Lorann Oils dot com,FALSE,,,$42.64 
9BD12629-C23F-4F5E-B3D5-9C67505A4C73,PME Gold Glitter Numeral Candle - 8,3,$31.98 ,Candles,general,5.06E+12,4.00E+11,$3.69 ,TRUE,TRUE,TRUE,$10.66 ,,3,2,,12/9/2022 12:22,Lorann Oils dot com,FALSE,,,$31.98 
6A2A0A53-4B27-4603-A291-3679871BCE04,PME Gold Glitter Numeral Candle - 9,6,$63.96 ,Candles,general,5.06E+12,4.00E+11,$3.69 ,TRUE,TRUE,TRUE,$10.66 ,,6,2,,,Lorann Oils dot com,FALSE,,,$63.96 
F1612F36-7D8F-4E43-93AF-EF43B6D8E33C,"PME Silver Twist Candles w/holders, 10ct.",5,$4.70 ,Candles,general,5.06E+12,4.00E+11,$1.99 ,TRUE,TRUE,TRUE,$0.94 ,,5,1,6,9/28/2022 11:43,Lorann Oils dot com,FALSE,,,$4.70 
1E7F9421-BC20-4369-A498-05D9B37E3312,"Rainbow Candles, 12ct.",3,$3.06 ,Candles,general,21466056172,4.00E+11,$2.49 ,TRUE,TRUE,TRUE,$1.02 ,,3,2,6,6/22/2022 13:33,CK Products,FALSE,,,$3.06 
24A7C449-21DF-4853-B0DE-A4C86C9CBA80,Unicorn Candle Holder,0,$0.00 ,Candles,general,6.08E+11,4.00E+11,$1.99 ,TRUE,TRUE,TRUE,$0.92 ,,1,0,0,1/15/2021 14:38,Linneas Inc dot com,FALSE,,,$0.92 
9DC4AF56-912D-4E02-A0C7-F162F1A107C8,"Wilton Birthday Candle Pick Set, 10pc.",7,$0.00 ,Candles,general,70896887016,4.00E+11,$2.99 ,TRUE,TRUE,TRUE,$0.00 ,,7,0,0,4/1/2022 11:26,Linneas Inc dot com,FALSE,,,$0.00 
7EF78551-7117-4A63-815D-BA3D46479AE3,"Wilton Celebration Birthday Candles, Soft Colors, 24ct.",4,$1.84 ,Candles,general,70896282910,4.00E+11,$0.99 ,TRUE,TRUE,TRUE,$0.46 ,,4,1,6,10/6/2022 14:51,Lorann Oils dot com,FALSE,,,$1.84 
2780870C-F9D2-4320-A410-7F1191B53D86,"Wilton Gold Metallic Candles, 10ct.",5,$5.55 ,Candles,general,70896281227,4.00E+11,$2.29 ,TRUE,TRUE,TRUE,$1.11 ,,6,1,6,12/13/2022 13:55,Linneas Inc dot com,FALSE,,,$6.66 
C48F41A2-D6E4-4EA1-B37D-14B2D6F9DF53,Wilton Numeral Candle Green - 0,5,$2.60 ,Candles,general,70896291004,4.00E+11,$1.49 ,TRUE,TRUE,TRUE,$0.52 ,,5,1,,7/12/2022 17:07,Lorann Oils dot com,FALSE,,,$2.60 
350B9159-2413-49F8-9694-31376560E1F0,Wilton Numeral Candle Green - 1,7,$3.94 ,Candles,general,70896291011,4.00E+11,$1.49 ,TRUE,TRUE,TRUE,$0.56 ,,7,2,,12/13/2022 10:41,Lorann Oils dot com,FALSE,,,$3.94 
A2FCCBFA-6A9C-4EAC-8C24-A5362C33FE20,Wilton Numeral Candle Green - 2,0,$0.00 ,Candles,general,70896291028,4.00E+11,$1.49 ,TRUE,TRUE,TRUE,$0.61 ,,0,0,,6/10/2022 11:26,Lorann Oils dot com,FALSE,,,$0.00 
263389AC-9C67-4F5D-930A-A3A321ADC191,Wilton Numeral Candle Green - 3,5,$2.71 ,Candles,general,70896291035,4.00E+11,$1.49 ,TRUE,TRUE,TRUE,$0.54 ,,4,2,,7/12/2022 17:07,Lorann Oils dot com,FALSE,,,$2.17 
637E8528-9027-44DE-A5AD-DF814FB3DB15,Wilton Numeral Candle Green - 4,4,$2.44 ,Candles,general,70896291042,4.00E+11,$1.49 ,TRUE,TRUE,TRUE,$0.61 ,,4,2,,5/26/2021 15:30,Lorann Oils dot com,FALSE,,,$2.44 
AB4DBD8D-0599-4D13-B758-A37166E87BEC,Wilton Numeral Candle Green - 5,7,$3.73 ,Candles,general,70896291059,4.00E+11,$1.49 ,TRUE,TRUE,TRUE,$0.53 ,,7,2,,4/8/2022 13:49,Lorann Oils dot com,FALSE,,,$3.73 
EC512F6E-4F06-4535-9EDA-E529FEEDF670,Wilton Numeral Candle Green - 6,5,$3.05 ,Candles,general,70896291066,4.00E+11,$1.49 ,TRUE,TRUE,TRUE,$0.61 ,,6,1,,4/16/2022 15:03,Lorann Oils dot com,FALSE,,,$3.66 
633D3936-AD1B-4873-8A44-F063E125B0CF,Wilton Numeral Candle Green - 7,1,$0.61 ,Candles,general,70896291073,4.00E+11,$1.49 ,TRUE,TRUE,TRUE,$0.61 ,,2,1,,5/13/2022 11:42,Lorann Oils dot com,FALSE,,,$1.22 
929B1637-5234-49E2-A94F-12948DD1DA8E,Wilton Numeral Candle Green - 8,3,$1.83 ,Candles,general,70896291080,4.00E+11,$1.49 ,TRUE,TRUE,TRUE,$0.61 ,,3,1,,12/2/2022 11:06,CK Products,FALSE,,,$1.83 
D9476D9C-61E2-405F-90D5-8EAE274E85E6,Wilton Numeral Candle Green - 9,1,$0.61 ,Candles,general,70896291097,4.00E+11,$1.49 ,TRUE,TRUE,TRUE,$0.61 ,,1,1,,12/13/2022 10:41,not tracked,FALSE,,,$0.61 
477180C3-58F8-4419-98B1-394DDE5AF96B,Wilton Rainbow Number Candle - 0,0,$0.00 ,Candles,general,70896170590,4.00E+11,$1.49 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,,8/14/2021 12:16,Lorann Oils dot com,FALSE,,,$0.00 
465E9655-36F9-4E1F-B982-368D1F2C0673,Wilton Rainbow Number Candle - 2,0,$0.00 ,Candles,general,70896130419,4.00E+11,$1.49 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,,8/14/2021 12:16,Linneas Inc dot com,FALSE,,,$0.00 
7DB6DC16-5193-48D3-A6F0-ADC6B9871AE9,Wilton Rainbow Number Candle - 4,0,$0.00 ,Candles,general,70896130433,4.00E+11,$1.49 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,,,Lorann Oils dot com,FALSE,,,$0.00 
53B7DCDC-8468-4550-B12D-BB4BBCE94ADB,Wilton Rainbow Number Candle - 9,0,$0.00 ,Candles,general,70896160485,4.00E+11,$1.49 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,,2/10/2021 13:06,Lorann Oils dot com,FALSE,,,$0.00 
1CC1F8E6-F0E4-4887-822E-FEC983309F37,"Wilton Tall Gold Birthday Candle, 12ct.",1,$1.56 ,Candles,general,70896489487,4.00E+11,$2.99 ,TRUE,TRUE,TRUE,$1.56 ,,2,1,6,11/15/2022 16:45,Lorann Oils dot com,FALSE,,,$3.12 
